date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20190118,20190418,C,2350000,0.208553,127262002,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2355000,0.207889,127262003,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2360000,0.207387,127262004,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2365000,0.206397,127262005,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2370000,0.20599,127262006,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2375000,0.205107,127262007,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2380000,0.204578,127262008,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2385000,0.20379,127262009,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2390000,0.203143,127262010,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2395000,0.202437,127262011,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2400000,0.201491,127262012,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2405000,0.200135,127262013,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2410000,0.199636,127262014,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2415000,0.198724,127262015,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2420000,0.197933,127262016,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2425000,0.197088,127262017,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2430000,0.196189,127262018,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2435000,0.195401,127262019,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2440000,0.194717,127262020,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2445000,0.19413,127262021,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2450000,0.193171,127262022,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2455000,0.192311,127262023,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2460000,0.191546,127262024,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2465000,0.190575,127262025,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2470000,0.189839,127262026,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2475000,0.188759,127262027,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2480000,0.187908,127262028,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2485000,0.187136,127262029,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2490000,0.186167,127262030,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2495000,0.185276,127262031,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2500000,0.184457,127262032,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2505000,0.183577,127262033,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2510000,0.182765,127262034,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2515000,0.182266,127262035,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2520000,0.181324,127262036,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2525000,0.179954,127262037,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2530000,0.179018,127262038,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2535000,0.178614,127262039,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2540000,0.177547,127262040,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2545000,0.176652,127262041,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2550000,0.175691,127262042,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2555000,0.174779,127262043,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2560000,0.173689,127262044,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2565000,0.172979,127262045,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2570000,0.171978,127262046,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2575000,0.170801,127262047,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2580000,0.169989,127262048,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2585000,0.169317,127262049,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2590000,0.168043,127262050,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2595000,0.167016,127262051,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2600000,0.166228,127262052,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2605000,0.165158,127262053,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2610000,0.164016,127262054,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2615000,0.163204,127262055,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2620000,0.162414,127262056,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2625000,0.161444,127262057,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2630000,0.160593,127262058,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2635000,0.159563,127262059,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2640000,0.158647,127262060,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2645000,0.157844,127262061,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2650000,0.156665,127262062,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2655000,0.155788,127262063,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2660000,0.154825,127262064,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2665000,0.153774,127262065,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2670000,0.152922,127262066,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2675000,0.151883,127262067,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2680000,0.15104,127262068,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2685000,0.150007,127262069,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2690000,0.14907,127262070,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2695000,0.148132,127405300,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2700000,0.147192,127262071,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2705000,0.146248,127434513,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2710000,0.145299,127262072,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2715000,0.144344,127434514,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2720000,0.143478,127262073,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2725000,0.142408,127262074,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2730000,0.141621,127262075,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2735000,0.140627,127485724,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2740000,0.139819,127262076,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2745000,0.138899,127485725,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2750000,0.138067,127262077,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2755000,0.137221,127485726,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2760000,0.136361,127405301,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2765000,0.135592,127485727,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2770000,0.134702,127434515,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2775000,0.134012,127262078,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2780000,0.133091,127434516,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2785000,0.132488,127517893,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2790000,0.131762,127485728,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2795000,0.131026,127517894,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2800000,0.130277,127262079,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2805000,0.12964,127517895,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2810000,0.128996,127485729,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2815000,0.128348,127524465,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2820000,0.127828,127485730,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2825000,0.127313,127434517,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2830000,0.126667,127485731,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2840000,0.12568,127485732,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2850000,0.12461,127262080,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2860000,0.123796,127517896,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2870000,0.122969,127517897,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2875000,0.122537,127485733,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2880000,0.122349,127524466,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2890000,0.121403,127530286,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2900000,0.121205,127262081,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2925000,0.120258,127524467,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2950000,0.120182,127485734,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3000000,0.121682,127262082,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3100000,0.129858,127262083,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3200000,0.14383,127262084,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3300000,0.157336,127485735,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3400000,0.171088,127524468,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1000000,0.648368,127262085,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1100000,0.595867,127262086,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1200000,0.557493,127262087,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1225000,0.543922,127262088,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1250000,0.539595,127262089,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1275000,0.526353,127262090,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1300000,0.520915,127262091,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1325000,0.508,127262092,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1350000,0.501796,127262093,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1375000,0.49496,127262094,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1400000,0.482451,127262095,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1425000,0.475222,127262096,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1450000,0.467614,127262097,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1475000,0.459704,127262098,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1500000,0.453401,127262099,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1525000,0.446589,127262100,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1550000,0.437847,127262101,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1575000,0.430426,127262102,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1600000,0.422718,127262103,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1625000,0.415965,127262104,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1650000,0.408832,127262105,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1660000,0.404193,127294217,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1670000,0.40167,127294218,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1675000,0.401384,127262106,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1680000,0.399073,127294219,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1690000,0.396406,127294220,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1700000,0.393675,127262107,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1710000,0.390884,127262108,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1720000,0.388039,127262109,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1725000,0.386596,127262110,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1730000,0.385142,127262111,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1740000,0.382197,127262112,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1750000,0.379208,127262113,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1760000,0.37693,127262114,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1770000,0.373838,127262115,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1775000,0.372278,127262116,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1780000,0.37071,127262117,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1790000,0.367548,127262118,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1800000,0.365677,127262119,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1810000,0.362418,127262120,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1820000,0.359751,127262121,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1825000,0.358091,127262122,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1830000,0.357022,127262123,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1840000,0.354235,127262124,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1850000,0.351393,127262125,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1860000,0.349038,127262126,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1870000,0.3466,127262127,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1875000,0.345351,127262128,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1880000,0.344083,127262129,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1885000,0.341812,127294221,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1890000,0.340526,127262130,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1895000,0.339222,127294222,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1900000,0.337901,127262131,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1905000,0.337024,127294223,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1910000,0.335663,127262132,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1915000,0.335171,127294224,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1920000,0.333332,127262133,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1925000,0.332346,127262134,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1930000,0.330494,127262135,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1935000,0.329468,127262136,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1940000,0.32801,127262137,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1945000,0.326539,127262138,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1950000,0.325841,127262139,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1955000,0.324335,127262140,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1960000,0.322817,127262141,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1965000,0.322033,127262142,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1970000,0.320484,127262143,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1975000,0.318925,127262144,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1980000,0.318063,127262145,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1985000,0.317166,127262146,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1990000,0.315559,127262147,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1995000,0.314611,127262148,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2000000,0.312977,127262149,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2005000,0.311982,127262150,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2010000,0.310957,127262151,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2015000,0.309904,127262152,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2020000,0.308823,127262153,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2025000,0.307717,127262154,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2030000,0.306585,127262155,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2035000,0.304852,127262156,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2040000,0.303682,127262157,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2045000,0.302489,127262158,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2050000,0.301819,127262159,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2055000,0.300572,127262160,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2060000,0.299304,127262161,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2065000,0.298016,127262162,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2070000,0.296708,127262163,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2075000,0.29588,127262164,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2080000,0.294526,127262165,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2085000,0.293635,127262166,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2090000,0.292238,127262167,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2095000,0.291289,127262168,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2100000,0.290307,127262169,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2105000,0.289293,127262170,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2110000,0.287811,127262171,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2115000,0.286746,127262172,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2120000,0.285653,127262173,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2125000,0.284531,127262174,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2130000,0.283383,127262175,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2135000,0.282209,127262176,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2140000,0.281009,127262177,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2145000,0.280172,127262178,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2150000,0.278917,127262179,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2155000,0.27764,127262180,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2160000,0.276707,127262181,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2165000,0.275739,127262182,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2170000,0.274385,127262183,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2175000,0.27301,127262184,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2180000,0.271957,127262185,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2185000,0.270874,127262186,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2190000,0.26976,127262187,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2195000,0.268618,127262188,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2200000,0.268083,127262189,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2205000,0.266874,127262190,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2210000,0.265639,127262191,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2215000,0.264378,127262192,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2220000,0.263388,127262193,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2225000,0.262364,127262194,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2230000,0.261021,127262195,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2235000,0.259936,127262196,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2240000,0.258819,127262197,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2245000,0.257944,127262198,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2250000,0.256762,127262199,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2255000,0.25555,127262200,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2260000,0.254569,127262201,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2265000,0.253298,127262202,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2270000,0.252249,127262203,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2275000,0.251166,127262204,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2280000,0.25005,127262205,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2285000,0.2489,127262206,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2290000,0.247953,127262207,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2295000,0.246966,127262208,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2300000,0.245717,127262209,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2305000,0.244659,127262210,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2310000,0.243566,127262211,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2315000,0.242438,127262212,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2320000,0.241487,127262213,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2325000,0.240288,127262214,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2330000,0.239056,127262215,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2335000,0.237994,127262216,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2340000,0.236895,127262217,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2345000,0.235759,127262218,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2350000,0.234587,127262219,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2355000,0.233569,127262220,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2360000,0.232512,127262221,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2365000,0.231231,127262222,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2370000,0.230279,127262223,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2375000,0.229284,127262224,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2380000,0.228072,127262225,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2385000,0.226824,127262226,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2390000,0.22588,127262227,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2395000,0.224724,127262228,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2400000,0.223529,127262229,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2405000,0.222459,127262230,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2410000,0.221346,127262231,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2415000,0.220192,127262232,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2420000,0.218997,127262233,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2425000,0.217916,127262234,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2430000,0.216791,127262235,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2435000,0.215624,127262236,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2440000,0.214414,127262237,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2445000,0.213453,127262238,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2450000,0.212157,127262239,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2455000,0.211104,127262240,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2460000,0.210003,127262241,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2465000,0.208855,127262242,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2470000,0.207662,127262243,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2475000,0.206558,127262244,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2480000,0.205405,127262245,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2485000,0.204336,127262246,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2490000,0.203216,127262247,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2495000,0.202047,127262248,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2500000,0.201081,127262249,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2505000,0.199812,127262250,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2510000,0.19874,127262251,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2515000,0.197495,127262252,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2520000,0.196559,127262253,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2525000,0.195329,127262254,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2530000,0.194281,127262255,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2535000,0.193177,127262256,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2540000,0.192017,127262257,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2545000,0.190916,127262258,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2550000,0.189869,127262259,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2555000,0.188763,127262260,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2560000,0.187598,127262261,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2565000,0.186592,127262262,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2570000,0.185524,127262263,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2575000,0.184287,127262264,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2580000,0.183307,127262265,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2585000,0.182158,127262266,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2590000,0.181049,127262267,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2595000,0.179979,127262268,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2600000,0.179047,127262269,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2605000,0.177842,127262270,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2610000,0.176873,127262271,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2615000,0.175833,127262272,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2620000,0.174723,127262273,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2625000,0.17374,127262274,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2630000,0.172584,127262275,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2635000,0.171748,127262276,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2640000,0.170445,127262277,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2645000,0.169553,127262278,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2650000,0.168485,127262279,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2655000,0.167532,127262280,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2660000,0.166595,127262281,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2665000,0.16548,127262282,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2670000,0.16457,127262283,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2675000,0.163576,127262284,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2680000,0.162592,127262285,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2685000,0.161617,127262286,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2690000,0.16065,127262287,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2695000,0.159593,127405302,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2700000,0.158733,127262288,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2705000,0.157877,127434518,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2710000,0.156928,127262289,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2715000,0.155981,127434519,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2720000,0.155131,127262290,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2725000,0.154281,127262291,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2730000,0.153822,127262292,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2735000,0.15317,127485736,1,CBOE S&P 500 INDEX,E
